"Notes"	"State of Residence"	"State of Residence Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Infant Birth Weight 12"	"Infant Birth Weight 12 Code"	Births
	"Texas"	"48"	"2017"	"2017"	"October"	"10"	"4500 - 4999 grams"	"10"	249
	"Texas"	"48"	"2017"	"2017"	"October"	"10"	"5000 - 8165 grams"	"11"	24
	"Texas"	"48"	"2017"	"2017"	"October"	"10"	"Unknown or Not Stated"	"12"	10
	"Texas"	"48"	"2017"	"2017"	"November"	"11"	"499 grams or less"	"01"	54
	"Texas"	"48"	"2017"	"2017"	"November"	"11"	"500 - 999 grams"	"02"	160
	"Texas"	"48"	"2017"	"2017"	"November"	"11"	"1000 - 1499 grams"	"03"	233
	"Texas"	"48"	"2017"	"2017"	"November"	"11"	"1500 - 1999 grams"	"04"	559
	"Texas"	"48"	"2017"	"2017"	"November"	"11"	"2000 - 2499 grams"	"05"	1707
	"Texas"	"48"	"2017"	"2017"	"November"	"11"	"2500 - 2999 grams"	"06"	6101
	"Texas"	"48"	"2017"	"2017"	"November"	"11"	"3000 - 3499 grams"	"07"	13021
	"Texas"	"48"	"2017"	"2017"	"November"	"11"	"3500 - 3999 grams"	"08"	8184
	"Texas"	"48"	"2017"	"2017"	"November"	"11"	"4000 - 4499 grams"	"09"	1850
	"Texas"	"48"	"2017"	"2017"	"November"	"11"	"4500 - 4999 grams"	"10"	223
	"Texas"	"48"	"2017"	"2017"	"November"	"11"	"5000 - 8165 grams"	"11"	33
	"Texas"	"48"	"2017"	"2017"	"November"	"11"	"Unknown or Not Stated"	"12"	21
	"Texas"	"48"	"2017"	"2017"	"December"	"12"	"499 grams or less"	"01"	51
	"Texas"	"48"	"2017"	"2017"	"December"	"12"	"500 - 999 grams"	"02"	164
	"Texas"	"48"	"2017"	"2017"	"December"	"12"	"1000 - 1499 grams"	"03"	247
	"Texas"	"48"	"2017"	"2017"	"December"	"12"	"1500 - 1999 grams"	"04"	520
	"Texas"	"48"	"2017"	"2017"	"December"	"12"	"2000 - 2499 grams"	"05"	1755
	"Texas"	"48"	"2017"	"2017"	"December"	"12"	"2500 - 2999 grams"	"06"	6362
	"Texas"	"48"	"2017"	"2017"	"December"	"12"	"3000 - 3499 grams"	"07"	12879
	"Texas"	"48"	"2017"	"2017"	"December"	"12"	"3500 - 3999 grams"	"08"	7960
	"Texas"	"48"	"2017"	"2017"	"December"	"12"	"4000 - 4499 grams"	"09"	1729
	"Texas"	"48"	"2017"	"2017"	"December"	"12"	"4500 - 4999 grams"	"10"	237
	"Texas"	"48"	"2017"	"2017"	"December"	"12"	"5000 - 8165 grams"	"11"	26
	"Texas"	"48"	"2017"	"2017"	"December"	"12"	"Unknown or Not Stated"	"12"	17
	"Utah"	"49"	"2017"	"2017"	"January"	"1"	"500 - 999 grams"	"02"	15
	"Utah"	"49"	"2017"	"2017"	"January"	"1"	"1000 - 1499 grams"	"03"	31
	"Utah"	"49"	"2017"	"2017"	"January"	"1"	"1500 - 1999 grams"	"04"	46
	"Utah"	"49"	"2017"	"2017"	"January"	"1"	"2000 - 2499 grams"	"05"	172
	"Utah"	"49"	"2017"	"2017"	"January"	"1"	"2500 - 2999 grams"	"06"	769
	"Utah"	"49"	"2017"	"2017"	"January"	"1"	"3000 - 3499 grams"	"07"	1479
	"Utah"	"49"	"2017"	"2017"	"January"	"1"	"3500 - 3999 grams"	"08"	986
	"Utah"	"49"	"2017"	"2017"	"January"	"1"	"4000 - 4499 grams"	"09"	220
	"Utah"	"49"	"2017"	"2017"	"January"	"1"	"4500 - 4999 grams"	"10"	25
	"Utah"	"49"	"2017"	"2017"	"February"	"2"	"500 - 999 grams"	"02"	12
	"Utah"	"49"	"2017"	"2017"	"February"	"2"	"1000 - 1499 grams"	"03"	28
	"Utah"	"49"	"2017"	"2017"	"February"	"2"	"1500 - 1999 grams"	"04"	56
	"Utah"	"49"	"2017"	"2017"	"February"	"2"	"2000 - 2499 grams"	"05"	168
	"Utah"	"49"	"2017"	"2017"	"February"	"2"	"2500 - 2999 grams"	"06"	696
	"Utah"	"49"	"2017"	"2017"	"February"	"2"	"3000 - 3499 grams"	"07"	1436
	"Utah"	"49"	"2017"	"2017"	"February"	"2"	"3500 - 3999 grams"	"08"	966
	"Utah"	"49"	"2017"	"2017"	"February"	"2"	"4000 - 4499 grams"	"09"	228
	"Utah"	"49"	"2017"	"2017"	"February"	"2"	"4500 - 4999 grams"	"10"	22
	"Utah"	"49"	"2017"	"2017"	"March"	"3"	"1000 - 1499 grams"	"03"	21
	"Utah"	"49"	"2017"	"2017"	"March"	"3"	"1500 - 1999 grams"	"04"	61
	"Utah"	"49"	"2017"	"2017"	"March"	"3"	"2000 - 2499 grams"	"05"	224
	"Utah"	"49"	"2017"	"2017"	"March"	"3"	"2500 - 2999 grams"	"06"	773
	"Utah"	"49"	"2017"	"2017"	"March"	"3"	"3000 - 3499 grams"	"07"	1687
	"Utah"	"49"	"2017"	"2017"	"March"	"3"	"3500 - 3999 grams"	"08"	1092
	"Utah"	"49"	"2017"	"2017"	"March"	"3"	"4000 - 4499 grams"	"09"	269
	"Utah"	"49"	"2017"	"2017"	"March"	"3"	"4500 - 4999 grams"	"10"	27
	"Utah"	"49"	"2017"	"2017"	"April"	"4"	"500 - 999 grams"	"02"	16
	"Utah"	"49"	"2017"	"2017"	"April"	"4"	"1000 - 1499 grams"	"03"	27
	"Utah"	"49"	"2017"	"2017"	"April"	"4"	"1500 - 1999 grams"	"04"	47
	"Utah"	"49"	"2017"	"2017"	"April"	"4"	"2000 - 2499 grams"	"05"	180
	"Utah"	"49"	"2017"	"2017"	"April"	"4"	"2500 - 2999 grams"	"06"	782
	"Utah"	"49"	"2017"	"2017"	"April"	"4"	"3000 - 3499 grams"	"07"	1578
	"Utah"	"49"	"2017"	"2017"	"April"	"4"	"3500 - 3999 grams"	"08"	1070
	"Utah"	"49"	"2017"	"2017"	"April"	"4"	"4000 - 4499 grams"	"09"	276
	"Utah"	"49"	"2017"	"2017"	"April"	"4"	"4500 - 4999 grams"	"10"	21
	"Utah"	"49"	"2017"	"2017"	"May"	"5"	"500 - 999 grams"	"02"	17
	"Utah"	"49"	"2017"	"2017"	"May"	"5"	"1000 - 1499 grams"	"03"	33
	"Utah"	"49"	"2017"	"2017"	"May"	"5"	"1500 - 1999 grams"	"04"	56
	"Utah"	"49"	"2017"	"2017"	"May"	"5"	"2000 - 2499 grams"	"05"	210
	"Utah"	"49"	"2017"	"2017"	"May"	"5"	"2500 - 2999 grams"	"06"	772
	"Utah"	"49"	"2017"	"2017"	"May"	"5"	"3000 - 3499 grams"	"07"	1743
	"Utah"	"49"	"2017"	"2017"	"May"	"5"	"3500 - 3999 grams"	"08"	1199
	"Utah"	"49"	"2017"	"2017"	"May"	"5"	"4000 - 4499 grams"	"09"	291
	"Utah"	"49"	"2017"	"2017"	"May"	"5"	"4500 - 4999 grams"	"10"	34
	"Utah"	"49"	"2017"	"2017"	"June"	"6"	"500 - 999 grams"	"02"	22
	"Utah"	"49"	"2017"	"2017"	"June"	"6"	"1000 - 1499 grams"	"03"	39
	"Utah"	"49"	"2017"	"2017"	"June"	"6"	"1500 - 1999 grams"	"04"	52
	"Utah"	"49"	"2017"	"2017"	"June"	"6"	"2000 - 2499 grams"	"05"	179
	"Utah"	"49"	"2017"	"2017"	"June"	"6"	"2500 - 2999 grams"	"06"	792
	"Utah"	"49"	"2017"	"2017"	"June"	"6"	"3000 - 3499 grams"	"07"	1737
	"Utah"	"49"	"2017"	"2017"	"June"	"6"	"3500 - 3999 grams"	"08"	1235
	"Utah"	"49"	"2017"	"2017"	"June"	"6"	"4000 - 4499 grams"	"09"	259
	"Utah"	"49"	"2017"	"2017"	"June"	"6"	"4500 - 4999 grams"	"10"	40
	"Utah"	"49"	"2017"	"2017"	"July"	"7"	"500 - 999 grams"	"02"	18
	"Utah"	"49"	"2017"	"2017"	"July"	"7"	"1000 - 1499 grams"	"03"	35
	"Utah"	"49"	"2017"	"2017"	"July"	"7"	"1500 - 1999 grams"	"04"	64
	"Utah"	"49"	"2017"	"2017"	"July"	"7"	"2000 - 2499 grams"	"05"	186
	"Utah"	"49"	"2017"	"2017"	"July"	"7"	"2500 - 2999 grams"	"06"	804
	"Utah"	"49"	"2017"	"2017"	"July"	"7"	"3000 - 3499 grams"	"07"	1734
	"Utah"	"49"	"2017"	"2017"	"July"	"7"	"3500 - 3999 grams"	"08"	1161
	"Utah"	"49"	"2017"	"2017"	"July"	"7"	"4000 - 4499 grams"	"09"	267
	"Utah"	"49"	"2017"	"2017"	"July"	"7"	"4500 - 4999 grams"	"10"	26
	"Utah"	"49"	"2017"	"2017"	"August"	"8"	"499 grams or less"	"01"	11
	"Utah"	"49"	"2017"	"2017"	"August"	"8"	"500 - 999 grams"	"02"	15
	"Utah"	"49"	"2017"	"2017"	"August"	"8"	"1000 - 1499 grams"	"03"	35
	"Utah"	"49"	"2017"	"2017"	"August"	"8"	"1500 - 1999 grams"	"04"	65
	"Utah"	"49"	"2017"	"2017"	"August"	"8"	"2000 - 2499 grams"	"05"	211
	"Utah"	"49"	"2017"	"2017"	"August"	"8"	"2500 - 2999 grams"	"06"	830
	"Utah"	"49"	"2017"	"2017"	"August"	"8"	"3000 - 3499 grams"	"07"	1775
	"Utah"	"49"	"2017"	"2017"	"August"	"8"	"3500 - 3999 grams"	"08"	1181
	"Utah"	"49"	"2017"	"2017"	"August"	"8"	"4000 - 4499 grams"	"09"	264
	"Utah"	"49"	"2017"	"2017"	"August"	"8"	"4500 - 4999 grams"	"10"	25
	"Utah"	"49"	"2017"	"2017"	"September"	"9"	"500 - 999 grams"	"02"	16
	"Utah"	"49"	"2017"	"2017"	"September"	"9"	"1000 - 1499 grams"	"03"	19
	"Utah"	"49"	"2017"	"2017"	"September"	"9"	"1500 - 1999 grams"	"04"	48
	"Utah"	"49"	"2017"	"2017"	"September"	"9"	"2000 - 2499 grams"	"05"	184
	"Utah"	"49"	"2017"	"2017"	"September"	"9"	"2500 - 2999 grams"	"06"	772
	"Utah"	"49"	"2017"	"2017"	"September"	"9"	"3000 - 3499 grams"	"07"	1699
	"Utah"	"49"	"2017"	"2017"	"September"	"9"	"3500 - 3999 grams"	"08"	1064
	"Utah"	"49"	"2017"	"2017"	"September"	"9"	"4000 - 4499 grams"	"09"	253
	"Utah"	"49"	"2017"	"2017"	"September"	"9"	"4500 - 4999 grams"	"10"	32
	"Utah"	"49"	"2017"	"2017"	"October"	"10"	"500 - 999 grams"	"02"	13
	"Utah"	"49"	"2017"	"2017"	"October"	"10"	"1000 - 1499 grams"	"03"	23
	"Utah"	"49"	"2017"	"2017"	"October"	"10"	"1500 - 1999 grams"	"04"	51
	"Utah"	"49"	"2017"	"2017"	"October"	"10"	"2000 - 2499 grams"	"05"	175
	"Utah"	"49"	"2017"	"2017"	"October"	"10"	"2500 - 2999 grams"	"06"	743
	"Utah"	"49"	"2017"	"2017"	"October"	"10"	"3000 - 3499 grams"	"07"	1619
	"Utah"	"49"	"2017"	"2017"	"October"	"10"	"3500 - 3999 grams"	"08"	1043
	"Utah"	"49"	"2017"	"2017"	"October"	"10"	"4000 - 4499 grams"	"09"	247
	"Utah"	"49"	"2017"	"2017"	"October"	"10"	"4500 - 4999 grams"	"10"	25
	"Utah"	"49"	"2017"	"2017"	"November"	"11"	"500 - 999 grams"	"02"	21
	"Utah"	"49"	"2017"	"2017"	"November"	"11"	"1000 - 1499 grams"	"03"	22
	"Utah"	"49"	"2017"	"2017"	"November"	"11"	"1500 - 1999 grams"	"04"	50
	"Utah"	"49"	"2017"	"2017"	"November"	"11"	"2000 - 2499 grams"	"05"	193
	"Utah"	"49"	"2017"	"2017"	"November"	"11"	"2500 - 2999 grams"	"06"	734
	"Utah"	"49"	"2017"	"2017"	"November"	"11"	"3000 - 3499 grams"	"07"	1526
	"Utah"	"49"	"2017"	"2017"	"November"	"11"	"3500 - 3999 grams"	"08"	1012
	"Utah"	"49"	"2017"	"2017"	"November"	"11"	"4000 - 4499 grams"	"09"	241
	"Utah"	"49"	"2017"	"2017"	"November"	"11"	"4500 - 4999 grams"	"10"	25
	"Utah"	"49"	"2017"	"2017"	"December"	"12"	"500 - 999 grams"	"02"	18
	"Utah"	"49"	"2017"	"2017"	"December"	"12"	"1000 - 1499 grams"	"03"	24
	"Utah"	"49"	"2017"	"2017"	"December"	"12"	"1500 - 1999 grams"	"04"	42
	"Utah"	"49"	"2017"	"2017"	"December"	"12"	"2000 - 2499 grams"	"05"	198
	"Utah"	"49"	"2017"	"2017"	"December"	"12"	"2500 - 2999 grams"	"06"	753
	"Utah"	"49"	"2017"	"2017"	"December"	"12"	"3000 - 3499 grams"	"07"	1530
	"Utah"	"49"	"2017"	"2017"	"December"	"12"	"3500 - 3999 grams"	"08"	908
	"Utah"	"49"	"2017"	"2017"	"December"	"12"	"4000 - 4499 grams"	"09"	199
	"Utah"	"49"	"2017"	"2017"	"December"	"12"	"4500 - 4999 grams"	"10"	31
	"Vermont"	"50"	"2017"	"2017"	"January"	"1"	"2000 - 2499 grams"	"05"	27
	"Vermont"	"50"	"2017"	"2017"	"January"	"1"	"2500 - 2999 grams"	"06"	78
	"Vermont"	"50"	"2017"	"2017"	"January"	"1"	"3000 - 3499 grams"	"07"	182
	"Vermont"	"50"	"2017"	"2017"	"January"	"1"	"3500 - 3999 grams"	"08"	157
	"Vermont"	"50"	"2017"	"2017"	"January"	"1"	"4000 - 4499 grams"	"09"	36
	"Vermont"	"50"	"2017"	"2017"	"February"	"2"	"1500 - 1999 grams"	"04"	10
	"Vermont"	"50"	"2017"	"2017"	"February"	"2"	"2000 - 2499 grams"	"05"	18
	"Vermont"	"50"	"2017"	"2017"	"February"	"2"	"2500 - 2999 grams"	"06"	64
	"Vermont"	"50"	"2017"	"2017"	"February"	"2"	"3000 - 3499 grams"	"07"	116
	"Vermont"	"50"	"2017"	"2017"	"February"	"2"	"3500 - 3999 grams"	"08"	121
	"Vermont"	"50"	"2017"	"2017"	"February"	"2"	"4000 - 4499 grams"	"09"	39
	"Vermont"	"50"	"2017"	"2017"	"March"	"3"	"2000 - 2499 grams"	"05"	22
	"Vermont"	"50"	"2017"	"2017"	"March"	"3"	"2500 - 2999 grams"	"06"	68
	"Vermont"	"50"	"2017"	"2017"	"March"	"3"	"3000 - 3499 grams"	"07"	156
	"Vermont"	"50"	"2017"	"2017"	"March"	"3"	"3500 - 3999 grams"	"08"	145
	"Vermont"	"50"	"2017"	"2017"	"March"	"3"	"4000 - 4499 grams"	"09"	33
	"Vermont"	"50"	"2017"	"2017"	"March"	"3"	"4500 - 4999 grams"	"10"	10
	"Vermont"	"50"	"2017"	"2017"	"April"	"4"	"2000 - 2499 grams"	"05"	14
	"Vermont"	"50"	"2017"	"2017"	"April"	"4"	"2500 - 2999 grams"	"06"	68
	"Vermont"	"50"	"2017"	"2017"	"April"	"4"	"3000 - 3499 grams"	"07"	179
	"Vermont"	"50"	"2017"	"2017"	"April"	"4"	"3500 - 3999 grams"	"08"	149
	"Vermont"	"50"	"2017"	"2017"	"April"	"4"	"4000 - 4499 grams"	"09"	51
	"Vermont"	"50"	"2017"	"2017"	"April"	"4"	"4500 - 4999 grams"	"10"	15
	"Vermont"	"50"	"2017"	"2017"	"May"	"5"	"2000 - 2499 grams"	"05"	20
	"Vermont"	"50"	"2017"	"2017"	"May"	"5"	"2500 - 2999 grams"	"06"	77
	"Vermont"	"50"	"2017"	"2017"	"May"	"5"	"3000 - 3499 grams"	"07"	171
	"Vermont"	"50"	"2017"	"2017"	"May"	"5"	"3500 - 3999 grams"	"08"	158
	"Vermont"	"50"	"2017"	"2017"	"May"	"5"	"4000 - 4499 grams"	"09"	39
	"Vermont"	"50"	"2017"	"2017"	"June"	"6"	"1500 - 1999 grams"	"04"	10
	"Vermont"	"50"	"2017"	"2017"	"June"	"6"	"2000 - 2499 grams"	"05"	17
	"Vermont"	"50"	"2017"	"2017"	"June"	"6"	"2500 - 2999 grams"	"06"	89
	"Vermont"	"50"	"2017"	"2017"	"June"	"6"	"3000 - 3499 grams"	"07"	208
	"Vermont"	"50"	"2017"	"2017"	"June"	"6"	"3500 - 3999 grams"	"08"	164
	"Vermont"	"50"	"2017"	"2017"	"June"	"6"	"4000 - 4499 grams"	"09"	51
	"Vermont"	"50"	"2017"	"2017"	"July"	"7"	"2000 - 2499 grams"	"05"	20
	"Vermont"	"50"	"2017"	"2017"	"July"	"7"	"2500 - 2999 grams"	"06"	69
	"Vermont"	"50"	"2017"	"2017"	"July"	"7"	"3000 - 3499 grams"	"07"	175
	"Vermont"	"50"	"2017"	"2017"	"July"	"7"	"3500 - 3999 grams"	"08"	148
	"Vermont"	"50"	"2017"	"2017"	"July"	"7"	"4000 - 4499 grams"	"09"	47
	"Vermont"	"50"	"2017"	"2017"	"August"	"8"	"2000 - 2499 grams"	"05"	17
	"Vermont"	"50"	"2017"	"2017"	"August"	"8"	"2500 - 2999 grams"	"06"	85
	"Vermont"	"50"	"2017"	"2017"	"August"	"8"	"3000 - 3499 grams"	"07"	193
	"Vermont"	"50"	"2017"	"2017"	"August"	"8"	"3500 - 3999 grams"	"08"	167
	"Vermont"	"50"	"2017"	"2017"	"August"	"8"	"4000 - 4499 grams"	"09"	40
	"Vermont"	"50"	"2017"	"2017"	"September"	"9"	"2000 - 2499 grams"	"05"	17
	"Vermont"	"50"	"2017"	"2017"	"September"	"9"	"2500 - 2999 grams"	"06"	80
	"Vermont"	"50"	"2017"	"2017"	"September"	"9"	"3000 - 3499 grams"	"07"	168
	"Vermont"	"50"	"2017"	"2017"	"September"	"9"	"3500 - 3999 grams"	"08"	145
	"Vermont"	"50"	"2017"	"2017"	"September"	"9"	"4000 - 4499 grams"	"09"	41
	"Vermont"	"50"	"2017"	"2017"	"October"	"10"	"2000 - 2499 grams"	"05"	18
	"Vermont"	"50"	"2017"	"2017"	"October"	"10"	"2500 - 2999 grams"	"06"	83
	"Vermont"	"50"	"2017"	"2017"	"October"	"10"	"3000 - 3499 grams"	"07"	164
	"Vermont"	"50"	"2017"	"2017"	"October"	"10"	"3500 - 3999 grams"	"08"	156
	"Vermont"	"50"	"2017"	"2017"	"October"	"10"	"4000 - 4499 grams"	"09"	42
	"Vermont"	"50"	"2017"	"2017"	"November"	"11"	"2000 - 2499 grams"	"05"	16
	"Vermont"	"50"	"2017"	"2017"	"November"	"11"	"2500 - 2999 grams"	"06"	70
	"Vermont"	"50"	"2017"	"2017"	"November"	"11"	"3000 - 3499 grams"	"07"	153
	"Vermont"	"50"	"2017"	"2017"	"November"	"11"	"3500 - 3999 grams"	"08"	149
	"Vermont"	"50"	"2017"	"2017"	"November"	"11"	"4000 - 4499 grams"	"09"	52
	"Vermont"	"50"	"2017"	"2017"	"December"	"12"	"2000 - 2499 grams"	"05"	24
	"Vermont"	"50"	"2017"	"2017"	"December"	"12"	"2500 - 2999 grams"	"06"	51
	"Vermont"	"50"	"2017"	"2017"	"December"	"12"	"3000 - 3499 grams"	"07"	144
	"Vermont"	"50"	"2017"	"2017"	"December"	"12"	"3500 - 3999 grams"	"08"	118
	"Vermont"	"50"	"2017"	"2017"	"December"	"12"	"4000 - 4499 grams"	"09"	43
	"Virginia"	"51"	"2017"	"2017"	"January"	"1"	"499 grams or less"	"01"	14
	"Virginia"	"51"	"2017"	"2017"	"January"	"1"	"500 - 999 grams"	"02"	46
	"Virginia"	"51"	"2017"	"2017"	"January"	"1"	"1000 - 1499 grams"	"03"	60
	"Virginia"	"51"	"2017"	"2017"	"January"	"1"	"1500 - 1999 grams"	"04"	142
	"Virginia"	"51"	"2017"	"2017"	"January"	"1"	"2000 - 2499 grams"	"05"	428
	"Virginia"	"51"	"2017"	"2017"	"January"	"1"	"2500 - 2999 grams"	"06"	1466
	"Virginia"	"51"	"2017"	"2017"	"January"	"1"	"3000 - 3499 grams"	"07"	3097
	"Virginia"	"51"	"2017"	"2017"	"January"	"1"	"3500 - 3999 grams"	"08"	2160
	"Virginia"	"51"	"2017"	"2017"	"January"	"1"	"4000 - 4499 grams"	"09"	621
	"Virginia"	"51"	"2017"	"2017"	"January"	"1"	"4500 - 4999 grams"	"10"	73
	"Virginia"	"51"	"2017"	"2017"	"February"	"2"	"499 grams or less"	"01"	16
	"Virginia"	"51"	"2017"	"2017"	"February"	"2"	"500 - 999 grams"	"02"	35
	"Virginia"	"51"	"2017"	"2017"	"February"	"2"	"1000 - 1499 grams"	"03"	45
	"Virginia"	"51"	"2017"	"2017"	"February"	"2"	"1500 - 1999 grams"	"04"	108
	"Virginia"	"51"	"2017"	"2017"	"February"	"2"	"2000 - 2499 grams"	"05"	366
	"Virginia"	"51"	"2017"	"2017"	"February"	"2"	"2500 - 2999 grams"	"06"	1322
	"Virginia"	"51"	"2017"	"2017"	"February"	"2"	"3000 - 3499 grams"	"07"	2724
	"Virginia"	"51"	"2017"	"2017"	"February"	"2"	"3500 - 3999 grams"	"08"	1943
	"Virginia"	"51"	"2017"	"2017"	"February"	"2"	"4000 - 4499 grams"	"09"	549
	"Virginia"	"51"	"2017"	"2017"	"February"	"2"	"4500 - 4999 grams"	"10"	90
	"Virginia"	"51"	"2017"	"2017"	"February"	"2"	"5000 - 8165 grams"	"11"	12
	"Virginia"	"51"	"2017"	"2017"	"March"	"3"	"499 grams or less"	"01"	11
	"Virginia"	"51"	"2017"	"2017"	"March"	"3"	"500 - 999 grams"	"02"	51
	"Virginia"	"51"	"2017"	"2017"	"March"	"3"	"1000 - 1499 grams"	"03"	80
	"Virginia"	"51"	"2017"	"2017"	"March"	"3"	"1500 - 1999 grams"	"04"	144
	"Virginia"	"51"	"2017"	"2017"	"March"	"3"	"2000 - 2499 grams"	"05"	467
	"Virginia"	"51"	"2017"	"2017"	"March"	"3"	"2500 - 2999 grams"	"06"	1576
	"Virginia"	"51"	"2017"	"2017"	"March"	"3"	"3000 - 3499 grams"	"07"	3160
	"Virginia"	"51"	"2017"	"2017"	"March"	"3"	"3500 - 3999 grams"	"08"	2198
	"Virginia"	"51"	"2017"	"2017"	"March"	"3"	"4000 - 4499 grams"	"09"	584
	"Virginia"	"51"	"2017"	"2017"	"March"	"3"	"4500 - 4999 grams"	"10"	92
	"Virginia"	"51"	"2017"	"2017"	"March"	"3"	"5000 - 8165 grams"	"11"	11
	"Virginia"	"51"	"2017"	"2017"	"April"	"4"	"499 grams or less"	"01"	17
	"Virginia"	"51"	"2017"	"2017"	"April"	"4"	"500 - 999 grams"	"02"	54
	"Virginia"	"51"	"2017"	"2017"	"April"	"4"	"1000 - 1499 grams"	"03"	57
	"Virginia"	"51"	"2017"	"2017"	"April"	"4"	"1500 - 1999 grams"	"04"	125
	"Virginia"	"51"	"2017"	"2017"	"April"	"4"	"2000 - 2499 grams"	"05"	374
	"Virginia"	"51"	"2017"	"2017"	"April"	"4"	"2500 - 2999 grams"	"06"	1398
	"Virginia"	"51"	"2017"	"2017"	"April"	"4"	"3000 - 3499 grams"	"07"	2910
	"Virginia"	"51"	"2017"	"2017"	"April"	"4"	"3500 - 3999 grams"	"08"	2131
	"Virginia"	"51"	"2017"	"2017"	"April"	"4"	"4000 - 4499 grams"	"09"	528
	"Virginia"	"51"	"2017"	"2017"	"April"	"4"	"4500 - 4999 grams"	"10"	70
	"Virginia"	"51"	"2017"	"2017"	"May"	"5"	"499 grams or less"	"01"	17
	"Virginia"	"51"	"2017"	"2017"	"May"	"5"	"500 - 999 grams"	"02"	56
	"Virginia"	"51"	"2017"	"2017"	"May"	"5"	"1000 - 1499 grams"	"03"	73
	"Virginia"	"51"	"2017"	"2017"	"May"	"5"	"1500 - 1999 grams"	"04"	129
	"Virginia"	"51"	"2017"	"2017"	"May"	"5"	"2000 - 2499 grams"	"05"	406
	"Virginia"	"51"	"2017"	"2017"	"May"	"5"	"2500 - 2999 grams"	"06"	1517
	"Virginia"	"51"	"2017"	"2017"	"May"	"5"	"3000 - 3499 grams"	"07"	3235
	"Virginia"	"51"	"2017"	"2017"	"May"	"5"	"3500 - 3999 grams"	"08"	2249
	"Virginia"	"51"	"2017"	"2017"	"May"	"5"	"4000 - 4499 grams"	"09"	676
	"Virginia"	"51"	"2017"	"2017"	"May"	"5"	"4500 - 4999 grams"	"10"	75
	"Virginia"	"51"	"2017"	"2017"	"June"	"6"	"499 grams or less"	"01"	17
	"Virginia"	"51"	"2017"	"2017"	"June"	"6"	"500 - 999 grams"	"02"	53
	"Virginia"	"51"	"2017"	"2017"	"June"	"6"	"1000 - 1499 grams"	"03"	65
	"Virginia"	"51"	"2017"	"2017"	"June"	"6"	"1500 - 1999 grams"	"04"	146
	"Virginia"	"51"	"2017"	"2017"	"June"	"6"	"2000 - 2499 grams"	"05"	461
	"Virginia"	"51"	"2017"	"2017"	"June"	"6"	"2500 - 2999 grams"	"06"	1467
	"Virginia"	"51"	"2017"	"2017"	"June"	"6"	"3000 - 3499 grams"	"07"	3276
	"Virginia"	"51"	"2017"	"2017"	"June"	"6"	"3500 - 3999 grams"	"08"	2305
	"Virginia"	"51"	"2017"	"2017"	"June"	"6"	"4000 - 4499 grams"	"09"	635
	"Virginia"	"51"	"2017"	"2017"	"June"	"6"	"4500 - 4999 grams"	"10"	85
	"Virginia"	"51"	"2017"	"2017"	"July"	"7"	"499 grams or less"	"01"	14
	"Virginia"	"51"	"2017"	"2017"	"July"	"7"	"500 - 999 grams"	"02"	46
	"Virginia"	"51"	"2017"	"2017"	"July"	"7"	"1000 - 1499 grams"	"03"	58
	"Virginia"	"51"	"2017"	"2017"	"July"	"7"	"1500 - 1999 grams"	"04"	137
	"Virginia"	"51"	"2017"	"2017"	"July"	"7"	"2000 - 2499 grams"	"05"	465
	"Virginia"	"51"	"2017"	"2017"	"July"	"7"	"2500 - 2999 grams"	"06"	1580
	"Virginia"	"51"	"2017"	"2017"	"July"	"7"	"3000 - 3499 grams"	"07"	3309
	"Virginia"	"51"	"2017"	"2017"	"July"	"7"	"3500 - 3999 grams"	"08"	2278
	"Virginia"	"51"	"2017"	"2017"	"July"	"7"	"4000 - 4499 grams"	"09"	647
	"Virginia"	"51"	"2017"	"2017"	"July"	"7"	"4500 - 4999 grams"	"10"	106
	"Virginia"	"51"	"2017"	"2017"	"August"	"8"	"500 - 999 grams"	"02"	52
	"Virginia"	"51"	"2017"	"2017"	"August"	"8"	"1000 - 1499 grams"	"03"	77
	"Virginia"	"51"	"2017"	"2017"	"August"	"8"	"1500 - 1999 grams"	"04"	152
	"Virginia"	"51"	"2017"	"2017"	"August"	"8"	"2000 - 2499 grams"	"05"	460
	"Virginia"	"51"	"2017"	"2017"	"August"	"8"	"2500 - 2999 grams"	"06"	1726
	"Virginia"	"51"	"2017"	"2017"	"August"	"8"	"3000 - 3499 grams"	"07"	3447
	"Virginia"	"51"	"2017"	"2017"	"August"	"8"	"3500 - 3999 grams"	"08"	2558
	"Virginia"	"51"	"2017"	"2017"	"August"	"8"	"4000 - 4499 grams"	"09"	620
	"Virginia"	"51"	"2017"	"2017"	"August"	"8"	"4500 - 4999 grams"	"10"	117
	"Virginia"	"51"	"2017"	"2017"	"September"	"9"	"499 grams or less"	"01"	16
	"Virginia"	"51"	"2017"	"2017"	"September"	"9"	"500 - 999 grams"	"02"	46
	"Virginia"	"51"	"2017"	"2017"	"September"	"9"	"1000 - 1499 grams"	"03"	67
	"Virginia"	"51"	"2017"	"2017"	"September"	"9"	"1500 - 1999 grams"	"04"	167
	"Virginia"	"51"	"2017"	"2017"	"September"	"9"	"2000 - 2499 grams"	"05"	459
	"Virginia"	"51"	"2017"	"2017"	"September"	"9"	"2500 - 2999 grams"	"06"	1635
	"Virginia"	"51"	"2017"	"2017"	"September"	"9"	"3000 - 3499 grams"	"07"	3426
