"Notes"	"State of Residence"	"State of Residence Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Infant Birth Weight 12"	"Infant Birth Weight 12 Code"	Births
	"Vermont"	"50"	"2018"	"2018"	"November"	"11"	"3500 - 3999 grams"	"08"	110
	"Vermont"	"50"	"2018"	"2018"	"November"	"11"	"4000 - 4499 grams"	"09"	42
	"Vermont"	"50"	"2018"	"2018"	"November"	"11"	"4500 - 4999 grams"	"10"	11
	"Vermont"	"50"	"2018"	"2018"	"December"	"12"	"2000 - 2499 grams"	"05"	24
	"Vermont"	"50"	"2018"	"2018"	"December"	"12"	"2500 - 2999 grams"	"06"	69
	"Vermont"	"50"	"2018"	"2018"	"December"	"12"	"3000 - 3499 grams"	"07"	164
	"Vermont"	"50"	"2018"	"2018"	"December"	"12"	"3500 - 3999 grams"	"08"	130
	"Vermont"	"50"	"2018"	"2018"	"December"	"12"	"4000 - 4499 grams"	"09"	38
	"Virginia"	"51"	"2018"	"2018"	"January"	"1"	"499 grams or less"	"01"	17
	"Virginia"	"51"	"2018"	"2018"	"January"	"1"	"500 - 999 grams"	"02"	41
	"Virginia"	"51"	"2018"	"2018"	"January"	"1"	"1000 - 1499 grams"	"03"	60
	"Virginia"	"51"	"2018"	"2018"	"January"	"1"	"1500 - 1999 grams"	"04"	140
	"Virginia"	"51"	"2018"	"2018"	"January"	"1"	"2000 - 2499 grams"	"05"	418
	"Virginia"	"51"	"2018"	"2018"	"January"	"1"	"2500 - 2999 grams"	"06"	1497
	"Virginia"	"51"	"2018"	"2018"	"January"	"1"	"3000 - 3499 grams"	"07"	3104
	"Virginia"	"51"	"2018"	"2018"	"January"	"1"	"3500 - 3999 grams"	"08"	2272
	"Virginia"	"51"	"2018"	"2018"	"January"	"1"	"4000 - 4499 grams"	"09"	641
	"Virginia"	"51"	"2018"	"2018"	"January"	"1"	"4500 - 4999 grams"	"10"	91
	"Virginia"	"51"	"2018"	"2018"	"January"	"1"	"5000 - 8165 grams"	"11"	11
	"Virginia"	"51"	"2018"	"2018"	"February"	"2"	"499 grams or less"	"01"	13
	"Virginia"	"51"	"2018"	"2018"	"February"	"2"	"500 - 999 grams"	"02"	45
	"Virginia"	"51"	"2018"	"2018"	"February"	"2"	"1000 - 1499 grams"	"03"	52
	"Virginia"	"51"	"2018"	"2018"	"February"	"2"	"1500 - 1999 grams"	"04"	102
	"Virginia"	"51"	"2018"	"2018"	"February"	"2"	"2000 - 2499 grams"	"05"	392
	"Virginia"	"51"	"2018"	"2018"	"February"	"2"	"2500 - 2999 grams"	"06"	1350
	"Virginia"	"51"	"2018"	"2018"	"February"	"2"	"3000 - 3499 grams"	"07"	2818
	"Virginia"	"51"	"2018"	"2018"	"February"	"2"	"3500 - 3999 grams"	"08"	1973
	"Virginia"	"51"	"2018"	"2018"	"February"	"2"	"4000 - 4499 grams"	"09"	558
	"Virginia"	"51"	"2018"	"2018"	"February"	"2"	"4500 - 4999 grams"	"10"	87
	"Virginia"	"51"	"2018"	"2018"	"March"	"3"	"499 grams or less"	"01"	15
	"Virginia"	"51"	"2018"	"2018"	"March"	"3"	"500 - 999 grams"	"02"	49
	"Virginia"	"51"	"2018"	"2018"	"March"	"3"	"1000 - 1499 grams"	"03"	65
	"Virginia"	"51"	"2018"	"2018"	"March"	"3"	"1500 - 1999 grams"	"04"	131
	"Virginia"	"51"	"2018"	"2018"	"March"	"3"	"2000 - 2499 grams"	"05"	432
	"Virginia"	"51"	"2018"	"2018"	"March"	"3"	"2500 - 2999 grams"	"06"	1473
	"Virginia"	"51"	"2018"	"2018"	"March"	"3"	"3000 - 3499 grams"	"07"	3163
	"Virginia"	"51"	"2018"	"2018"	"March"	"3"	"3500 - 3999 grams"	"08"	2284
	"Virginia"	"51"	"2018"	"2018"	"March"	"3"	"4000 - 4499 grams"	"09"	653
	"Virginia"	"51"	"2018"	"2018"	"March"	"3"	"4500 - 4999 grams"	"10"	83
	"Virginia"	"51"	"2018"	"2018"	"April"	"4"	"500 - 999 grams"	"02"	38
	"Virginia"	"51"	"2018"	"2018"	"April"	"4"	"1000 - 1499 grams"	"03"	59
	"Virginia"	"51"	"2018"	"2018"	"April"	"4"	"1500 - 1999 grams"	"04"	111
	"Virginia"	"51"	"2018"	"2018"	"April"	"4"	"2000 - 2499 grams"	"05"	443
	"Virginia"	"51"	"2018"	"2018"	"April"	"4"	"2500 - 2999 grams"	"06"	1442
	"Virginia"	"51"	"2018"	"2018"	"April"	"4"	"3000 - 3499 grams"	"07"	3029
	"Virginia"	"51"	"2018"	"2018"	"April"	"4"	"3500 - 3999 grams"	"08"	2188
	"Virginia"	"51"	"2018"	"2018"	"April"	"4"	"4000 - 4499 grams"	"09"	610
	"Virginia"	"51"	"2018"	"2018"	"April"	"4"	"4500 - 4999 grams"	"10"	85
	"Virginia"	"51"	"2018"	"2018"	"April"	"4"	"5000 - 8165 grams"	"11"	11
	"Virginia"	"51"	"2018"	"2018"	"May"	"5"	"500 - 999 grams"	"02"	43
	"Virginia"	"51"	"2018"	"2018"	"May"	"5"	"1000 - 1499 grams"	"03"	71
	"Virginia"	"51"	"2018"	"2018"	"May"	"5"	"1500 - 1999 grams"	"04"	154
	"Virginia"	"51"	"2018"	"2018"	"May"	"5"	"2000 - 2499 grams"	"05"	405
	"Virginia"	"51"	"2018"	"2018"	"May"	"5"	"2500 - 2999 grams"	"06"	1528
	"Virginia"	"51"	"2018"	"2018"	"May"	"5"	"3000 - 3499 grams"	"07"	3228
	"Virginia"	"51"	"2018"	"2018"	"May"	"5"	"3500 - 3999 grams"	"08"	2333
	"Virginia"	"51"	"2018"	"2018"	"May"	"5"	"4000 - 4499 grams"	"09"	616
	"Virginia"	"51"	"2018"	"2018"	"May"	"5"	"4500 - 4999 grams"	"10"	108
	"Virginia"	"51"	"2018"	"2018"	"June"	"6"	"499 grams or less"	"01"	11
	"Virginia"	"51"	"2018"	"2018"	"June"	"6"	"500 - 999 grams"	"02"	57
	"Virginia"	"51"	"2018"	"2018"	"June"	"6"	"1000 - 1499 grams"	"03"	62
	"Virginia"	"51"	"2018"	"2018"	"June"	"6"	"1500 - 1999 grams"	"04"	126
	"Virginia"	"51"	"2018"	"2018"	"June"	"6"	"2000 - 2499 grams"	"05"	427
	"Virginia"	"51"	"2018"	"2018"	"June"	"6"	"2500 - 2999 grams"	"06"	1448
	"Virginia"	"51"	"2018"	"2018"	"June"	"6"	"3000 - 3499 grams"	"07"	3190
	"Virginia"	"51"	"2018"	"2018"	"June"	"6"	"3500 - 3999 grams"	"08"	2245
	"Virginia"	"51"	"2018"	"2018"	"June"	"6"	"4000 - 4499 grams"	"09"	681
	"Virginia"	"51"	"2018"	"2018"	"June"	"6"	"4500 - 4999 grams"	"10"	92
	"Virginia"	"51"	"2018"	"2018"	"July"	"7"	"499 grams or less"	"01"	10
	"Virginia"	"51"	"2018"	"2018"	"July"	"7"	"500 - 999 grams"	"02"	55
	"Virginia"	"51"	"2018"	"2018"	"July"	"7"	"1000 - 1499 grams"	"03"	68
	"Virginia"	"51"	"2018"	"2018"	"July"	"7"	"1500 - 1999 grams"	"04"	118
	"Virginia"	"51"	"2018"	"2018"	"July"	"7"	"2000 - 2499 grams"	"05"	426
	"Virginia"	"51"	"2018"	"2018"	"July"	"7"	"2500 - 2999 grams"	"06"	1560
	"Virginia"	"51"	"2018"	"2018"	"July"	"7"	"3000 - 3499 grams"	"07"	3271
	"Virginia"	"51"	"2018"	"2018"	"July"	"7"	"3500 - 3999 grams"	"08"	2384
	"Virginia"	"51"	"2018"	"2018"	"July"	"7"	"4000 - 4499 grams"	"09"	667
	"Virginia"	"51"	"2018"	"2018"	"July"	"7"	"4500 - 4999 grams"	"10"	106
	"Virginia"	"51"	"2018"	"2018"	"August"	"8"	"500 - 999 grams"	"02"	57
	"Virginia"	"51"	"2018"	"2018"	"August"	"8"	"1000 - 1499 grams"	"03"	74
	"Virginia"	"51"	"2018"	"2018"	"August"	"8"	"1500 - 1999 grams"	"04"	140
	"Virginia"	"51"	"2018"	"2018"	"August"	"8"	"2000 - 2499 grams"	"05"	453
	"Virginia"	"51"	"2018"	"2018"	"August"	"8"	"2500 - 2999 grams"	"06"	1633
	"Virginia"	"51"	"2018"	"2018"	"August"	"8"	"3000 - 3499 grams"	"07"	3452
	"Virginia"	"51"	"2018"	"2018"	"August"	"8"	"3500 - 3999 grams"	"08"	2431
	"Virginia"	"51"	"2018"	"2018"	"August"	"8"	"4000 - 4499 grams"	"09"	685
	"Virginia"	"51"	"2018"	"2018"	"August"	"8"	"4500 - 4999 grams"	"10"	92
	"Virginia"	"51"	"2018"	"2018"	"September"	"9"	"499 grams or less"	"01"	14
	"Virginia"	"51"	"2018"	"2018"	"September"	"9"	"500 - 999 grams"	"02"	56
	"Virginia"	"51"	"2018"	"2018"	"September"	"9"	"1000 - 1499 grams"	"03"	57
	"Virginia"	"51"	"2018"	"2018"	"September"	"9"	"1500 - 1999 grams"	"04"	162
	"Virginia"	"51"	"2018"	"2018"	"September"	"9"	"2000 - 2499 grams"	"05"	488
	"Virginia"	"51"	"2018"	"2018"	"September"	"9"	"2500 - 2999 grams"	"06"	1566
	"Virginia"	"51"	"2018"	"2018"	"September"	"9"	"3000 - 3499 grams"	"07"	3332
	"Virginia"	"51"	"2018"	"2018"	"September"	"9"	"3500 - 3999 grams"	"08"	2330
	"Virginia"	"51"	"2018"	"2018"	"September"	"9"	"4000 - 4499 grams"	"09"	618
	"Virginia"	"51"	"2018"	"2018"	"September"	"9"	"4500 - 4999 grams"	"10"	76
	"Virginia"	"51"	"2018"	"2018"	"September"	"9"	"5000 - 8165 grams"	"11"	13
	"Virginia"	"51"	"2018"	"2018"	"October"	"10"	"500 - 999 grams"	"02"	39
	"Virginia"	"51"	"2018"	"2018"	"October"	"10"	"1000 - 1499 grams"	"03"	61
	"Virginia"	"51"	"2018"	"2018"	"October"	"10"	"1500 - 1999 grams"	"04"	147
	"Virginia"	"51"	"2018"	"2018"	"October"	"10"	"2000 - 2499 grams"	"05"	449
	"Virginia"	"51"	"2018"	"2018"	"October"	"10"	"2500 - 2999 grams"	"06"	1590
	"Virginia"	"51"	"2018"	"2018"	"October"	"10"	"3000 - 3499 grams"	"07"	3283
	"Virginia"	"51"	"2018"	"2018"	"October"	"10"	"3500 - 3999 grams"	"08"	2227
	"Virginia"	"51"	"2018"	"2018"	"October"	"10"	"4000 - 4499 grams"	"09"	612
	"Virginia"	"51"	"2018"	"2018"	"October"	"10"	"4500 - 4999 grams"	"10"	85
	"Virginia"	"51"	"2018"	"2018"	"November"	"11"	"499 grams or less"	"01"	11
	"Virginia"	"51"	"2018"	"2018"	"November"	"11"	"500 - 999 grams"	"02"	53
	"Virginia"	"51"	"2018"	"2018"	"November"	"11"	"1000 - 1499 grams"	"03"	55
	"Virginia"	"51"	"2018"	"2018"	"November"	"11"	"1500 - 1999 grams"	"04"	123
	"Virginia"	"51"	"2018"	"2018"	"November"	"11"	"2000 - 2499 grams"	"05"	404
	"Virginia"	"51"	"2018"	"2018"	"November"	"11"	"2500 - 2999 grams"	"06"	1486
	"Virginia"	"51"	"2018"	"2018"	"November"	"11"	"3000 - 3499 grams"	"07"	3140
	"Virginia"	"51"	"2018"	"2018"	"November"	"11"	"3500 - 3999 grams"	"08"	2139
	"Virginia"	"51"	"2018"	"2018"	"November"	"11"	"4000 - 4499 grams"	"09"	572
	"Virginia"	"51"	"2018"	"2018"	"November"	"11"	"4500 - 4999 grams"	"10"	77
	"Virginia"	"51"	"2018"	"2018"	"December"	"12"	"499 grams or less"	"01"	16
	"Virginia"	"51"	"2018"	"2018"	"December"	"12"	"500 - 999 grams"	"02"	39
	"Virginia"	"51"	"2018"	"2018"	"December"	"12"	"1000 - 1499 grams"	"03"	64
	"Virginia"	"51"	"2018"	"2018"	"December"	"12"	"1500 - 1999 grams"	"04"	123
	"Virginia"	"51"	"2018"	"2018"	"December"	"12"	"2000 - 2499 grams"	"05"	408
	"Virginia"	"51"	"2018"	"2018"	"December"	"12"	"2500 - 2999 grams"	"06"	1475
	"Virginia"	"51"	"2018"	"2018"	"December"	"12"	"3000 - 3499 grams"	"07"	3031
	"Virginia"	"51"	"2018"	"2018"	"December"	"12"	"3500 - 3999 grams"	"08"	2103
	"Virginia"	"51"	"2018"	"2018"	"December"	"12"	"4000 - 4499 grams"	"09"	550
	"Virginia"	"51"	"2018"	"2018"	"December"	"12"	"4500 - 4999 grams"	"10"	74
	"Washington"	"53"	"2018"	"2018"	"January"	"1"	"500 - 999 grams"	"02"	16
	"Washington"	"53"	"2018"	"2018"	"January"	"1"	"1000 - 1499 grams"	"03"	38
	"Washington"	"53"	"2018"	"2018"	"January"	"1"	"1500 - 1999 grams"	"04"	93
	"Washington"	"53"	"2018"	"2018"	"January"	"1"	"2000 - 2499 grams"	"05"	320
	"Washington"	"53"	"2018"	"2018"	"January"	"1"	"2500 - 2999 grams"	"06"	1246
	"Washington"	"53"	"2018"	"2018"	"January"	"1"	"3000 - 3499 grams"	"07"	2672
	"Washington"	"53"	"2018"	"2018"	"January"	"1"	"3500 - 3999 grams"	"08"	1975
	"Washington"	"53"	"2018"	"2018"	"January"	"1"	"4000 - 4499 grams"	"09"	584
	"Washington"	"53"	"2018"	"2018"	"January"	"1"	"4500 - 4999 grams"	"10"	89
	"Washington"	"53"	"2018"	"2018"	"February"	"2"	"500 - 999 grams"	"02"	27
	"Washington"	"53"	"2018"	"2018"	"February"	"2"	"1000 - 1499 grams"	"03"	36
	"Washington"	"53"	"2018"	"2018"	"February"	"2"	"1500 - 1999 grams"	"04"	76
	"Washington"	"53"	"2018"	"2018"	"February"	"2"	"2000 - 2499 grams"	"05"	270
	"Washington"	"53"	"2018"	"2018"	"February"	"2"	"2500 - 2999 grams"	"06"	1045
	"Washington"	"53"	"2018"	"2018"	"February"	"2"	"3000 - 3499 grams"	"07"	2400
	"Washington"	"53"	"2018"	"2018"	"February"	"2"	"3500 - 3999 grams"	"08"	1896
	"Washington"	"53"	"2018"	"2018"	"February"	"2"	"4000 - 4499 grams"	"09"	545
	"Washington"	"53"	"2018"	"2018"	"February"	"2"	"4500 - 4999 grams"	"10"	82
	"Washington"	"53"	"2018"	"2018"	"February"	"2"	"5000 - 8165 grams"	"11"	16
	"Washington"	"53"	"2018"	"2018"	"March"	"3"	"499 grams or less"	"01"	11
	"Washington"	"53"	"2018"	"2018"	"March"	"3"	"500 - 999 grams"	"02"	38
	"Washington"	"53"	"2018"	"2018"	"March"	"3"	"1000 - 1499 grams"	"03"	42
	"Washington"	"53"	"2018"	"2018"	"March"	"3"	"1500 - 1999 grams"	"04"	85
	"Washington"	"53"	"2018"	"2018"	"March"	"3"	"2000 - 2499 grams"	"05"	330
	"Washington"	"53"	"2018"	"2018"	"March"	"3"	"2500 - 2999 grams"	"06"	1179
	"Washington"	"53"	"2018"	"2018"	"March"	"3"	"3000 - 3499 grams"	"07"	2778
	"Washington"	"53"	"2018"	"2018"	"March"	"3"	"3500 - 3999 grams"	"08"	2180
	"Washington"	"53"	"2018"	"2018"	"March"	"3"	"4000 - 4499 grams"	"09"	615
	"Washington"	"53"	"2018"	"2018"	"March"	"3"	"4500 - 4999 grams"	"10"	93
	"Washington"	"53"	"2018"	"2018"	"March"	"3"	"5000 - 8165 grams"	"11"	12
	"Washington"	"53"	"2018"	"2018"	"April"	"4"	"499 grams or less"	"01"	10
	"Washington"	"53"	"2018"	"2018"	"April"	"4"	"500 - 999 grams"	"02"	33
	"Washington"	"53"	"2018"	"2018"	"April"	"4"	"1000 - 1499 grams"	"03"	29
	"Washington"	"53"	"2018"	"2018"	"April"	"4"	"1500 - 1999 grams"	"04"	100
	"Washington"	"53"	"2018"	"2018"	"April"	"4"	"2000 - 2499 grams"	"05"	299
	"Washington"	"53"	"2018"	"2018"	"April"	"4"	"2500 - 2999 grams"	"06"	1085
	"Washington"	"53"	"2018"	"2018"	"April"	"4"	"3000 - 3499 grams"	"07"	2621
	"Washington"	"53"	"2018"	"2018"	"April"	"4"	"3500 - 3999 grams"	"08"	2107
	"Washington"	"53"	"2018"	"2018"	"April"	"4"	"4000 - 4499 grams"	"09"	621
	"Washington"	"53"	"2018"	"2018"	"April"	"4"	"4500 - 4999 grams"	"10"	99
	"Washington"	"53"	"2018"	"2018"	"May"	"5"	"500 - 999 grams"	"02"	25
	"Washington"	"53"	"2018"	"2018"	"May"	"5"	"1000 - 1499 grams"	"03"	45
	"Washington"	"53"	"2018"	"2018"	"May"	"5"	"1500 - 1999 grams"	"04"	102
	"Washington"	"53"	"2018"	"2018"	"May"	"5"	"2000 - 2499 grams"	"05"	312
	"Washington"	"53"	"2018"	"2018"	"May"	"5"	"2500 - 2999 grams"	"06"	1164
	"Washington"	"53"	"2018"	"2018"	"May"	"5"	"3000 - 3499 grams"	"07"	2741
	"Washington"	"53"	"2018"	"2018"	"May"	"5"	"3500 - 3999 grams"	"08"	2134
	"Washington"	"53"	"2018"	"2018"	"May"	"5"	"4000 - 4499 grams"	"09"	710
	"Washington"	"53"	"2018"	"2018"	"May"	"5"	"4500 - 4999 grams"	"10"	105
	"Washington"	"53"	"2018"	"2018"	"May"	"5"	"5000 - 8165 grams"	"11"	16
	"Washington"	"53"	"2018"	"2018"	"June"	"6"	"500 - 999 grams"	"02"	22
	"Washington"	"53"	"2018"	"2018"	"June"	"6"	"1000 - 1499 grams"	"03"	43
	"Washington"	"53"	"2018"	"2018"	"June"	"6"	"1500 - 1999 grams"	"04"	101
	"Washington"	"53"	"2018"	"2018"	"June"	"6"	"2000 - 2499 grams"	"05"	320
	"Washington"	"53"	"2018"	"2018"	"June"	"6"	"2500 - 2999 grams"	"06"	1131
	"Washington"	"53"	"2018"	"2018"	"June"	"6"	"3000 - 3499 grams"	"07"	2680
	"Washington"	"53"	"2018"	"2018"	"June"	"6"	"3500 - 3999 grams"	"08"	2280
	"Washington"	"53"	"2018"	"2018"	"June"	"6"	"4000 - 4499 grams"	"09"	614
	"Washington"	"53"	"2018"	"2018"	"June"	"6"	"4500 - 4999 grams"	"10"	109
	"Washington"	"53"	"2018"	"2018"	"July"	"7"	"500 - 999 grams"	"02"	25
	"Washington"	"53"	"2018"	"2018"	"July"	"7"	"1000 - 1499 grams"	"03"	44
	"Washington"	"53"	"2018"	"2018"	"July"	"7"	"1500 - 1999 grams"	"04"	117
	"Washington"	"53"	"2018"	"2018"	"July"	"7"	"2000 - 2499 grams"	"05"	308
	"Washington"	"53"	"2018"	"2018"	"July"	"7"	"2500 - 2999 grams"	"06"	1241
	"Washington"	"53"	"2018"	"2018"	"July"	"7"	"3000 - 3499 grams"	"07"	2940
	"Washington"	"53"	"2018"	"2018"	"July"	"7"	"3500 - 3999 grams"	"08"	2340
	"Washington"	"53"	"2018"	"2018"	"July"	"7"	"4000 - 4499 grams"	"09"	675
	"Washington"	"53"	"2018"	"2018"	"July"	"7"	"4500 - 4999 grams"	"10"	108
	"Washington"	"53"	"2018"	"2018"	"August"	"8"	"499 grams or less"	"01"	11
	"Washington"	"53"	"2018"	"2018"	"August"	"8"	"500 - 999 grams"	"02"	30
	"Washington"	"53"	"2018"	"2018"	"August"	"8"	"1000 - 1499 grams"	"03"	49
	"Washington"	"53"	"2018"	"2018"	"August"	"8"	"1500 - 1999 grams"	"04"	91
	"Washington"	"53"	"2018"	"2018"	"August"	"8"	"2000 - 2499 grams"	"05"	341
	"Washington"	"53"	"2018"	"2018"	"August"	"8"	"2500 - 2999 grams"	"06"	1196
	"Washington"	"53"	"2018"	"2018"	"August"	"8"	"3000 - 3499 grams"	"07"	3017
	"Washington"	"53"	"2018"	"2018"	"August"	"8"	"3500 - 3999 grams"	"08"	2280
	"Washington"	"53"	"2018"	"2018"	"August"	"8"	"4000 - 4499 grams"	"09"	666
	"Washington"	"53"	"2018"	"2018"	"August"	"8"	"4500 - 4999 grams"	"10"	100
	"Washington"	"53"	"2018"	"2018"	"August"	"8"	"Unknown or Not Stated"	"12"	17
	"Washington"	"53"	"2018"	"2018"	"September"	"9"	"500 - 999 grams"	"02"	22
	"Washington"	"53"	"2018"	"2018"	"September"	"9"	"1000 - 1499 grams"	"03"	31
	"Washington"	"53"	"2018"	"2018"	"September"	"9"	"1500 - 1999 grams"	"04"	78
	"Washington"	"53"	"2018"	"2018"	"September"	"9"	"2000 - 2499 grams"	"05"	291
	"Washington"	"53"	"2018"	"2018"	"September"	"9"	"2500 - 2999 grams"	"06"	1157
	"Washington"	"53"	"2018"	"2018"	"September"	"9"	"3000 - 3499 grams"	"07"	2684
	"Washington"	"53"	"2018"	"2018"	"September"	"9"	"3500 - 3999 grams"	"08"	2188
	"Washington"	"53"	"2018"	"2018"	"September"	"9"	"4000 - 4499 grams"	"09"	604
	"Washington"	"53"	"2018"	"2018"	"September"	"9"	"4500 - 4999 grams"	"10"	91
	"Washington"	"53"	"2018"	"2018"	"September"	"9"	"Unknown or Not Stated"	"12"	13
	"Washington"	"53"	"2018"	"2018"	"October"	"10"	"500 - 999 grams"	"02"	27
	"Washington"	"53"	"2018"	"2018"	"October"	"10"	"1000 - 1499 grams"	"03"	42
	"Washington"	"53"	"2018"	"2018"	"October"	"10"	"1500 - 1999 grams"	"04"	101
	"Washington"	"53"	"2018"	"2018"	"October"	"10"	"2000 - 2499 grams"	"05"	330
	"Washington"	"53"	"2018"	"2018"	"October"	"10"	"2500 - 2999 grams"	"06"	1207
	"Washington"	"53"	"2018"	"2018"	"October"	"10"	"3000 - 3499 grams"	"07"	2611
	"Washington"	"53"	"2018"	"2018"	"October"	"10"	"3500 - 3999 grams"	"08"	2045
	"Washington"	"53"	"2018"	"2018"	"October"	"10"	"4000 - 4499 grams"	"09"	636
	"Washington"	"53"	"2018"	"2018"	"October"	"10"	"4500 - 4999 grams"	"10"	91
	"Washington"	"53"	"2018"	"2018"	"October"	"10"	"5000 - 8165 grams"	"11"	12
	"Washington"	"53"	"2018"	"2018"	"November"	"11"	"500 - 999 grams"	"02"	22
	"Washington"	"53"	"2018"	"2018"	"November"	"11"	"1000 - 1499 grams"	"03"	32
	"Washington"	"53"	"2018"	"2018"	"November"	"11"	"1500 - 1999 grams"	"04"	96
	"Washington"	"53"	"2018"	"2018"	"November"	"11"	"2000 - 2499 grams"	"05"	298
	"Washington"	"53"	"2018"	"2018"	"November"	"11"	"2500 - 2999 grams"	"06"	1111
	"Washington"	"53"	"2018"	"2018"	"November"	"11"	"3000 - 3499 grams"	"07"	2621
	"Washington"	"53"	"2018"	"2018"	"November"	"11"	"3500 - 3999 grams"	"08"	2044
	"Washington"	"53"	"2018"	"2018"	"November"	"11"	"4000 - 4499 grams"	"09"	571
	"Washington"	"53"	"2018"	"2018"	"November"	"11"	"4500 - 4999 grams"	"10"	112
	"Washington"	"53"	"2018"	"2018"	"November"	"11"	"Unknown or Not Stated"	"12"	11
	"Washington"	"53"	"2018"	"2018"	"December"	"12"	"500 - 999 grams"	"02"	32
	"Washington"	"53"	"2018"	"2018"	"December"	"12"	"1000 - 1499 grams"	"03"	37
	"Washington"	"53"	"2018"	"2018"	"December"	"12"	"1500 - 1999 grams"	"04"	79
	"Washington"	"53"	"2018"	"2018"	"December"	"12"	"2000 - 2499 grams"	"05"	287
	"Washington"	"53"	"2018"	"2018"	"December"	"12"	"2500 - 2999 grams"	"06"	1119
	"Washington"	"53"	"2018"	"2018"	"December"	"12"	"3000 - 3499 grams"	"07"	2543
	"Washington"	"53"	"2018"	"2018"	"December"	"12"	"3500 - 3999 grams"	"08"	1953
	"Washington"	"53"	"2018"	"2018"	"December"	"12"	"4000 - 4499 grams"	"09"	553
	"Washington"	"53"	"2018"	"2018"	"December"	"12"	"4500 - 4999 grams"	"10"	94
	"Washington"	"53"	"2018"	"2018"	"December"	"12"	"5000 - 8165 grams"	"11"	13
	"West Virginia"	"54"	"2018"	"2018"	"January"	"1"	"500 - 999 grams"	"02"	10
	"West Virginia"	"54"	"2018"	"2018"	"January"	"1"	"1000 - 1499 grams"	"03"	18
	"West Virginia"	"54"	"2018"	"2018"	"January"	"1"	"1500 - 1999 grams"	"04"	27
	"West Virginia"	"54"	"2018"	"2018"	"January"	"1"	"2000 - 2499 grams"	"05"	88
	"West Virginia"	"54"	"2018"	"2018"	"January"	"1"	"2500 - 2999 grams"	"06"	328
	"West Virginia"	"54"	"2018"	"2018"	"January"	"1"	"3000 - 3499 grams"	"07"	584
	"West Virginia"	"54"	"2018"	"2018"	"January"	"1"	"3500 - 3999 grams"	"08"	401
	"West Virginia"	"54"	"2018"	"2018"	"January"	"1"	"4000 - 4499 grams"	"09"	94
	"West Virginia"	"54"	"2018"	"2018"	"January"	"1"	"4500 - 4999 grams"	"10"	12
	"West Virginia"	"54"	"2018"	"2018"	"February"	"2"	"1000 - 1499 grams"	"03"	13
	"West Virginia"	"54"	"2018"	"2018"	"February"	"2"	"1500 - 1999 grams"	"04"	28
	"West Virginia"	"54"	"2018"	"2018"	"February"	"2"	"2000 - 2499 grams"	"05"	88
	"West Virginia"	"54"	"2018"	"2018"	"February"	"2"	"2500 - 2999 grams"	"06"	279
	"West Virginia"	"54"	"2018"	"2018"	"February"	"2"	"3000 - 3499 grams"	"07"	525
	"West Virginia"	"54"	"2018"	"2018"	"February"	"2"	"3500 - 3999 grams"	"08"	377
	"West Virginia"	"54"	"2018"	"2018"	"February"	"2"	"4000 - 4499 grams"	"09"	87
	"West Virginia"	"54"	"2018"	"2018"	"February"	"2"	"4500 - 4999 grams"	"10"	16
	"West Virginia"	"54"	"2018"	"2018"	"March"	"3"	"1000 - 1499 grams"	"03"	19
	"West Virginia"	"54"	"2018"	"2018"	"March"	"3"	"1500 - 1999 grams"	"04"	26
	"West Virginia"	"54"	"2018"	"2018"	"March"	"3"	"2000 - 2499 grams"	"05"	98
	"West Virginia"	"54"	"2018"	"2018"	"March"	"3"	"2500 - 2999 grams"	"06"	292
	"West Virginia"	"54"	"2018"	"2018"	"March"	"3"	"3000 - 3499 grams"	"07"	589
	"West Virginia"	"54"	"2018"	"2018"	"March"	"3"	"3500 - 3999 grams"	"08"	378
	"West Virginia"	"54"	"2018"	"2018"	"March"	"3"	"4000 - 4499 grams"	"09"	100
	"West Virginia"	"54"	"2018"	"2018"	"March"	"3"	"4500 - 4999 grams"	"10"	20
	"West Virginia"	"54"	"2018"	"2018"	"April"	"4"	"1000 - 1499 grams"	"03"	16
	"West Virginia"	"54"	"2018"	"2018"	"April"	"4"	"1500 - 1999 grams"	"04"	30
	"West Virginia"	"54"	"2018"	"2018"	"April"	"4"	"2000 - 2499 grams"	"05"	96
	"West Virginia"	"54"	"2018"	"2018"	"April"	"4"	"2500 - 2999 grams"	"06"	251
	"West Virginia"	"54"	"2018"	"2018"	"April"	"4"	"3000 - 3499 grams"	"07"	507
	"West Virginia"	"54"	"2018"	"2018"	"April"	"4"	"3500 - 3999 grams"	"08"	371
	"West Virginia"	"54"	"2018"	"2018"	"April"	"4"	"4000 - 4499 grams"	"09"	95
	"West Virginia"	"54"	"2018"	"2018"	"April"	"4"	"4500 - 4999 grams"	"10"	11
	"West Virginia"	"54"	"2018"	"2018"	"May"	"5"	"500 - 999 grams"	"02"	12
	"West Virginia"	"54"	"2018"	"2018"	"May"	"5"	"1000 - 1499 grams"	"03"	15
	"West Virginia"	"54"	"2018"	"2018"	"May"	"5"	"1500 - 1999 grams"	"04"	23
	"West Virginia"	"54"	"2018"	"2018"	"May"	"5"	"2000 - 2499 grams"	"05"	91
	"West Virginia"	"54"	"2018"	"2018"	"May"	"5"	"2500 - 2999 grams"	"06"	289
	"West Virginia"	"54"	"2018"	"2018"	"May"	"5"	"3000 - 3499 grams"	"07"	662
	"West Virginia"	"54"	"2018"	"2018"	"May"	"5"	"3500 - 3999 grams"	"08"	393
